#t  uxym  vxum  uule  vvle  wwle  uwle  vwle  wcube

  wtle  uwsb  vwsb  ttle  wtsb  englez  engsbz
   0.39557859E+05   0.13631398E+02   0.49323711E+01   0.12256960E+01   0.96199018E+00   0.62819964E+00  -0.20730126E+00   0.51574469E-01   0.41969830E+00   0.39955019E-02  -0.17617978E-03   0.48840913E-03   0.51657176E-02  -0.83717656E-04   0.13967829E+01   0.40360663E-01
   0.39558195E+05   0.13631351E+02   0.49325314E+01   0.12255447E+01   0.96231556E+00   0.62831324E+00  -0.20720595E+00   0.51460151E-01   0.41991293E+00   0.39936812E-02  -0.17435946E-03   0.48690560E-03   0.51664929E-02  -0.83382634E-04   0.13969949E+01   0.40366717E-01
   0.39558535E+05   0.13631307E+02   0.49326906E+01   0.12253879E+01   0.96263754E+00   0.62842613E+00  -0.20710495E+00   0.51334847E-01   0.42012587E+00   0.39921938E-02  -0.17259833E-03   0.48544793E-03   0.51672356E-02  -0.83056257E-04   0.13972014E+01   0.40372819E-01
   0.39558871E+05   0.13631264E+02   0.49328489E+01   0.12252259E+01   0.96295661E+00   0.62853825E+00  -0.20699851E+00   0.51199172E-01   0.42033669E+00   0.39900225E-02  -0.17084803E-03   0.48401373E-03   0.51679537E-02  -0.82752609E-04   0.13974024E+01   0.40378969E-01
   0.39559211E+05   0.13631222E+02   0.49330068E+01   0.12250586E+01   0.96327323E+00   0.62864959E+00  -0.20688686E+00   0.51053841E-01   0.42054465E+00   0.39888159E-02  -0.16905600E-03   0.48266849E-03   0.51686419E-02  -0.82440172E-04   0.13975981E+01   0.40385220E-01
   0.39559547E+05   0.13631182E+02   0.49331622E+01   0.12248882E+01   0.96358567E+00   0.62875986E+00  -0.20677125E+00   0.50901007E-01   0.42074773E+00   0.39869491E-02  -0.16727210E-03   0.48142791E-03   0.51692971E-02  -0.82139290E-04   0.13977878E+01   0.40391501E-01
   0.39559883E+05   0.13631145E+02   0.49333167E+01   0.12247139E+01   0.96389544E+00   0.62886924E+00  -0.20665158E+00   0.50741110E-01   0.42094561E+00   0.39859768E-02  -0.16547840E-03   0.48028125E-03   0.51699290E-02  -0.81868275E-04   0.13979723E+01   0.40397860E-01
   0.39560219E+05   0.13631108E+02   0.49334702E+01   0.12245355E+01   0.96420360E+00   0.62897772E+00  -0.20652774E+00   0.50574552E-01   0.42113787E+00   0.39854636E-02  -0.16368940E-03   0.47927172E-03   0.51705344E-02  -0.81613325E-04   0.13981520E+01   0.40404372E-01
   0.39560555E+05   0.13631073E+02   0.49336243E+01   0.12243525E+01   0.96451098E+00   0.62908542E+00  -0.20639977E+00   0.50401922E-01   0.42132407E+00   0.39845589E-02  -0.16187289E-03   0.47836610E-03   0.51711248E-02  -0.81329490E-04   0.13983271E+01   0.40411036E-01
   0.39560891E+05   0.13631039E+02   0.49337773E+01   0.12241654E+01   0.96481812E+00   0.62919229E+00  -0.20626785E+00   0.50223898E-01   0.42150381E+00   0.39850604E-02  -0.16007690E-03   0.47763440E-03   0.51716943E-02  -0.81076520E-04   0.13984982E+01   0.40417925E-01
   0.39561227E+05   0.13631006E+02   0.49339314E+01   0.12239743E+01   0.96512556E+00   0.62929851E+00  -0.20613213E+00   0.50041020E-01   0.42167690E+00   0.39861728E-02  -0.15823366E-03   0.47697334E-03   0.51722461E-02  -0.80832542E-04   0.13986654E+01   0.40425051E-01
   0.39561563E+05   0.13630974E+02   0.49340844E+01   0.12237802E+01   0.96543318E+00   0.62940407E+00  -0.20599315E+00   0.49854308E-01   0.42184314E+00   0.39865938E-02  -0.15641979E-03   0.47648075E-03   0.51727821E-02  -0.80590049E-04   0.13988289E+01   0.40432431E-01
   0.39561898E+05   0.13630943E+02   0.49342370E+01   0.12235851E+01   0.96573961E+00   0.62950903E+00  -0.20585220E+00   0.49665578E-01   0.42200226E+00   0.39882325E-02  -0.15461596E-03   0.47611247E-03   0.51733167E-02  -0.80367587E-04   0.13989885E+01   0.40440075E-01
   0.39562230E+05   0.13630913E+02   0.49343882E+01   0.12233893E+01   0.96604580E+00   0.62961352E+00  -0.20570925E+00   0.49474832E-01   0.42215529E+00   0.39901505E-02  -0.15285658E-03   0.47585709E-03   0.51738443E-02  -0.80136109E-04   0.13991446E+01   0.40447995E-01
   0.39562563E+05   0.13630882E+02   0.49345393E+01   0.12231929E+01   0.96635228E+00   0.62971777E+00  -0.20556445E+00   0.49282134E-01   0.42230338E+00   0.39923778E-02  -0.15110768E-03   0.47572580E-03   0.51743700E-02  -0.79946934E-04   0.13992980E+01   0.40456243E-01
   0.39562898E+05   0.13630852E+02   0.49346895E+01   0.12229967E+01   0.96665961E+00   0.62982213E+00  -0.20541798E+00   0.49087524E-01   0.42244798E+00   0.39955885E-02  -0.14934174E-03   0.47570700E-03   0.51748944E-02  -0.79744146E-04   0.13994489E+01   0.40464845E-01
   0.39563230E+05   0.13630821E+02   0.49348392E+01   0.12228012E+01   0.96696830E+00   0.62992692E+00  -0.20526995E+00   0.48890810E-01   0.42259082E+00   0.39987704E-02  -0.14767307E-03   0.47576227E-03   0.51754145E-02  -0.79551413E-04   0.13995979E+01   0.40473875E-01
   0.39563566E+05   0.13630792E+02   0.49349880E+01   0.12226080E+01   0.96727777E+00   0.63003230E+00  -0.20512111E+00   0.48692599E-01   0.42273363E+00   0.40026382E-02  -0.14605701E-03   0.47589734E-03   0.51759314E-02  -0.79374506E-04   0.13997452E+01   0.40483259E-01
   0.39563898E+05   0.13630761E+02   0.49351344E+01   0.12224194E+01   0.96758670E+00   0.63013846E+00  -0.20497262E+00   0.48493847E-01   0.42287806E+00   0.40064123E-02  -0.14442659E-03   0.47612400E-03   0.51764329E-02  -0.79253929E-04   0.13998913E+01   0.40493004E-01
   0.39564230E+05   0.13630731E+02   0.49352789E+01   0.12222365E+01   0.96789515E+00   0.63024580E+00  -0.20482478E+00   0.48294444E-01   0.42302647E+00   0.40107965E-02  -0.14289304E-03   0.47641396E-03   0.51769312E-02  -0.79114405E-04   0.14000362E+01   0.40503096E-01
   0.39564563E+05   0.13630699E+02   0.49354215E+01   0.12220595E+01   0.96820372E+00   0.63035464E+00  -0.20467743E+00   0.48093602E-01   0.42318162E+00   0.40157912E-02  -0.14145268E-03   0.47669950E-03   0.51774131E-02  -0.78998499E-04   0.14001811E+01   0.40513583E-01
   0.39564895E+05   0.13630668E+02   0.49355626E+01   0.12218887E+01   0.96851331E+00   0.63046563E+00  -0.20453024E+00   0.47890197E-01   0.42334667E+00   0.40206583E-02  -0.14001664E-03   0.47707287E-03   0.51778676E-02  -0.78914942E-04   0.14003264E+01   0.40524460E-01
   0.39565227E+05   0.13630635E+02   0.49357018E+01   0.12217245E+01   0.96882451E+00   0.63057905E+00  -0.20438300E+00   0.47683313E-01   0.42352495E+00   0.40256698E-02  -0.13862240E-03   0.47749848E-03   0.51782881E-02  -0.78865480E-04   0.14004730E+01   0.40535804E-01
   0.39565555E+05   0.13630602E+02   0.49358377E+01   0.12215713E+01   0.96913296E+00   0.63069493E+00  -0.20423836E+00   0.47475968E-01   0.42371735E+00   0.40304144E-02  -0.13729751E-03   0.47788414E-03   0.51786709E-02  -0.78847806E-04   0.14006203E+01   0.40547363E-01
   0.39565887E+05   0.13630568E+02   0.49359698E+01   0.12214284E+01   0.96944004E+00   0.63081378E+00  -0.20409542E+00   0.47266390E-01   0.42392758E+00   0.40349602E-02  -0.13606968E-03   0.47830190E-03   0.51790145E-02  -0.78835154E-04   0.14007695E+01   0.40559229E-01
   0.39566215E+05   0.13630533E+02   0.49361000E+01   0.12212954E+01   0.96974701E+00   0.63093621E+00  -0.20395340E+00   0.47052898E-01   0.42415971E+00   0.40398799E-02  -0.13489161E-03   0.47881270E-03   0.51793079E-02  -0.78850615E-04   0.14009211E+01   0.40571451E-01
   0.39566547E+05   0.13630497E+02   0.49362283E+01   0.12211722E+01   0.97005433E+00   0.63106275E+00  -0.20381191E+00   0.46834320E-01   0.42441791E+00   0.40443023E-02  -0.13368153E-03   0.47926835E-03   0.51795552E-02  -0.78932215E-04   0.14010761E+01   0.40584013E-01
   0.39566879E+05   0.13630459E+02   0.49363537E+01   0.12210599E+01   0.97036105E+00   0.63119388E+00  -0.20367128E+00   0.46610579E-01   0.42470559E+00   0.40481966E-02  -0.13252968E-03   0.47974027E-03   0.51797517E-02  -0.79004043E-04   0.14012347E+01   0.40596932E-01
   0.39567211E+05   0.13630421E+02   0.49364753E+01   0.12209612E+01   0.97066337E+00   0.63132924E+00  -0.20353347E+00   0.46384450E-01   0.42502254E+00   0.40515573E-02  -0.13148684E-03   0.48028570E-03   0.51798965E-02  -0.79084253E-04   0.14013964E+01   0.40609974E-01
   0.39567535E+05   0.13630381E+02   0.49365935E+01   0.12208757E+01   0.97096097E+00   0.63146901E+00  -0.20339826E+00   0.46155475E-01   0.42537147E+00   0.40554651E-02  -0.13048069E-03   0.48081751E-03   0.51799910E-02  -0.79218909E-04   0.14015614E+01   0.40623087E-01
   0.39567863E+05   0.13630341E+02   0.49367080E+01   0.12208027E+01   0.97125477E+00   0.63161391E+00  -0.20326480E+00   0.45922168E-01   0.42575666E+00   0.40581813E-02  -0.12949260E-03   0.48140693E-03   0.51800394E-02  -0.79351717E-04   0.14017301E+01   0.40636353E-01
   0.39568195E+05   0.13630299E+02   0.49368210E+01   0.12207416E+01   0.97154522E+00   0.63176447E+00  -0.20313244E+00   0.45683321E-01   0.42618269E+00   0.40599792E-02  -0.12854501E-03   0.48204142E-03   0.51800366E-02  -0.79467929E-04   0.14019034E+01   0.40649831E-01
   0.39568527E+05   0.13630255E+02   0.49369316E+01   0.12206923E+01   0.97183239E+00   0.63192141E+00  -0.20300068E+00   0.45438014E-01   0.42665413E+00   0.40622433E-02  -0.12758576E-03   0.48273621E-03   0.51799784E-02  -0.79618796E-04   0.14020814E+01   0.40663496E-01
   0.39568859E+05   0.13630209E+02   0.49370403E+01   0.12206556E+01   0.97211397E+00   0.63208437E+00  -0.20287046E+00   0.45188006E-01   0.42717093E+00   0.40637311E-02  -0.12670874E-03   0.48352010E-03   0.51798797E-02  -0.79769728E-04   0.14022638E+01   0.40677212E-01
   0.39569188E+05   0.13630163E+02   0.49371457E+01   0.12206324E+01   0.97238642E+00   0.63225234E+00  -0.20274343E+00   0.44936869E-01   0.42772815E+00   0.40646414E-02  -0.12590649E-03   0.48441268E-03   0.51797433E-02  -0.79894766E-04   0.14024488E+01   0.40690780E-01
   0.39569512E+05   0.13630116E+02   0.49372492E+01   0.12206219E+01   0.97265100E+00   0.63242584E+00  -0.20261857E+00   0.44683151E-01   0.42832980E+00   0.40652440E-02  -0.12509472E-03   0.48540390E-03   0.51795742E-02  -0.80028265E-04   0.14026370E+01   0.40704321E-01
   0.39569840E+05   0.13630068E+02   0.49373512E+01   0.12206236E+01   0.97290832E+00   0.63260555E+00  -0.20249516E+00   0.44425953E-01   0.42897946E+00   0.40661050E-02  -0.12429056E-03   0.48650397E-03   0.51793624E-02  -0.80162659E-04   0.14028288E+01   0.40717844E-01
   0.39570172E+05   0.13630018E+02   0.49374528E+01   0.12206373E+01   0.97315860E+00   0.63279164E+00  -0.20237282E+00   0.44165015E-01   0.42967954E+00   0.40662084E-02  -0.12355842E-03   0.48776984E-03   0.51791067E-02  -0.80289326E-04   0.14030242E+01   0.40731415E-01
   0.39570500E+05   0.13629967E+02   0.49375544E+01   0.12206635E+01   0.97340077E+00   0.63298374E+00  -0.20225199E+00   0.43901883E-01   0.43042755E+00   0.40653921E-02  -0.12288228E-03   0.48917613E-03   0.51788138E-02  -0.80391721E-04   0.14032226E+01   0.40744923E-01
   0.39570828E+05   0.13629913E+02   0.49376540E+01   0.12207023E+01   0.97363228E+00   0.63317990E+00  -0.20213445E+00   0.43641120E-01   0.43121117E+00   0.40648547E-02  -0.12226992E-03   0.49073610E-03   0.51784860E-02  -0.80499944E-04   0.14034216E+01   0.40758170E-01
   0.39571152E+05   0.13629861E+02   0.49377537E+01   0.12207533E+01   0.97385442E+00   0.63338023E+00  -0.20201953E+00   0.43382108E-01   0.43203086E+00   0.40649669E-02  -0.12170658E-03   0.49240084E-03   0.51781260E-02  -0.80601640E-04   0.14036219E+01   0.40771276E-01
   0.39571477E+05   0.13629807E+02   0.49378538E+01   0.12208163E+01   0.97406840E+00   0.63358510E+00  -0.20190665E+00   0.43124359E-01   0.43288702E+00   0.40652016E-02  -0.12120851E-03   0.49426034E-03   0.51777209E-02  -0.80682163E-04   0.14038235E+01   0.40784277E-01
   0.39571805E+05   0.13629751E+02   0.49379549E+01   0.12208914E+01   0.97427499E+00   0.63379425E+00  -0.20179570E+00   0.42868230E-01   0.43377751E+00   0.40645297E-02  -0.12075980E-03   0.49630296E-03   0.51772846E-02  -0.80775390E-04   0.14040265E+01   0.40797208E-01
   0.39572129E+05   0.13629694E+02   0.49380560E+01   0.12209777E+01   0.97447294E+00   0.63400543E+00  -0.20168816E+00   0.42617802E-01   0.43468669E+00   0.40644566E-02  -0.12043092E-03   0.49847632E-03   0.51768208E-02  -0.80861922E-04   0.14042289E+01   0.40809948E-01
   0.39572449E+05   0.13629638E+02   0.49381590E+01   0.12210751E+01   0.97466385E+00   0.63421887E+00  -0.20158352E+00   0.42372517E-01   0.43561378E+00   0.40636500E-02  -0.12017142E-03   0.50075824E-03   0.51763346E-02  -0.80938269E-04   0.14044313E+01   0.40822513E-01
   0.39572770E+05   0.13629580E+02   0.49382634E+01   0.12211832E+01   0.97484934E+00   0.63443470E+00  -0.20148137E+00   0.42131860E-01   0.43655825E+00   0.40625758E-02  -0.12000423E-03   0.50323526E-03   0.51758219E-02  -0.81003564E-04   0.14046342E+01   0.40835064E-01
   0.39573094E+05   0.13629520E+02   0.49383707E+01   0.12213019E+01   0.97503072E+00   0.63465303E+00  -0.20138156E+00   0.41895848E-01   0.43751797E+00   0.40626805E-02  -0.11991124E-03   0.50591142E-03   0.51752804E-02  -0.81063750E-04   0.14048380E+01   0.40847652E-01
   0.39573414E+05   0.13629459E+02   0.49384794E+01   0.12214296E+01   0.97520709E+00   0.63487124E+00  -0.20128562E+00   0.41668247E-01   0.43847576E+00   0.40615029E-02  -0.11988755E-03   0.50870772E-03   0.51747453E-02  -0.81106547E-04   0.14050407E+01   0.40860031E-01
   0.39573738E+05   0.13629398E+02   0.49385905E+01   0.12215654E+01   0.97537994E+00   0.63508952E+00  -0.20119332E+00   0.41448776E-01   0.43942994E+00   0.40609450E-02  -0.11995529E-03   0.51162759E-03   0.51742108E-02  -0.81132304E-04   0.14052430E+01   0.40872335E-01
   0.39574059E+05   0.13629337E+02   0.49387040E+01   0.12217085E+01   0.97555047E+00   0.63530785E+00  -0.20110457E+00   0.41237153E-01   0.44037932E+00   0.40603559E-02  -0.12010066E-03   0.51466003E-03   0.51736757E-02  -0.81158702E-04   0.14054453E+01   0.40884659E-01
   0.39574379E+05   0.13629274E+02   0.49388204E+01   0.12218579E+01   0.97571939E+00   0.63552576E+00  -0.20101959E+00   0.41033927E-01   0.44131961E+00   0.40599490E-02  -0.12036829E-03   0.51783654E-03   0.51731481E-02  -0.81152684E-04   0.14056475E+01   0.40896963E-01
   0.39574699E+05   0.13629211E+02   0.49389400E+01   0.12220126E+01   0.97588778E+00   0.63574338E+00  -0.20093837E+00   0.40838946E-01   0.44225001E+00   0.40593310E-02  -0.12063826E-03   0.52117195E-03   0.51726336E-02  -0.81131475E-04   0.14058502E+01   0.40909316E-01
   0.39575020E+05   0.13629148E+02   0.49390621E+01   0.12221707E+01   0.97605526E+00   0.63595939E+00  -0.20086177E+00   0.40653940E-01   0.44316113E+00   0.40601473E-02  -0.12097259E-03   0.52458170E-03   0.51721376E-02  -0.81093625E-04   0.14060522E+01   0.40921621E-01
   0.39575340E+05   0.13629085E+02   0.49391866E+01   0.12223307E+01   0.97622240E+00   0.63617355E+00  -0.20078982E+00   0.40478893E-01   0.44405168E+00   0.40611550E-02  -0.12136450E-03   0.52811898E-03   0.51716529E-02  -0.81055703E-04   0.14062537E+01   0.40933888E-01
   0.39575660E+05   0.13629021E+02   0.49393139E+01   0.12224920E+01   0.97639012E+00   0.63638651E+00  -0.20072232E+00   0.40313058E-01   0.44492435E+00   0.40626195E-02  -0.12177839E-03   0.53171261E-03   0.51711830E-02  -0.81009304E-04   0.14064554E+01   0.40946219E-01
   0.39575980E+05   0.13628957E+02   0.49394441E+01   0.12226533E+01   0.97655880E+00   0.63659823E+00  -0.20065932E+00   0.40156383E-01   0.44577894E+00   0.40640691E-02  -0.12220322E-03   0.53539383E-03   0.51707253E-02  -0.80943144E-04   0.14066572E+01   0.40958576E-01
   0.39576301E+05   0.13628893E+02   0.49395766E+01   0.12228127E+01   0.97672784E+00   0.63680768E+00  -0.20060128E+00   0.40009908E-01   0.44660941E+00   0.40657078E-02  -0.12263305E-03   0.53916412E-03   0.51702848E-02  -0.80851576E-04   0.14068582E+01   0.40970910E-01
   0.39576621E+05   0.13628830E+02   0.49397116E+01   0.12229695E+01   0.97689772E+00   0.63701522E+00  -0.20054798E+00   0.39873034E-01   0.44741830E+00   0.40685050E-02  -0.12302728E-03   0.54297369E-03   0.51698526E-02  -0.80772064E-04   0.14070588E+01   0.40983245E-01
   0.39576941E+05   0.13628768E+02   0.49398489E+01   0.12231230E+01   0.97706848E+00   0.63722110E+00  -0.20049924E+00   0.39745513E-01   0.44820648E+00   0.40717674E-02  -0.12340327E-03   0.54682395E-03   0.51694191E-02  -0.80695630E-04   0.14072589E+01   0.40995557E-01
   0.39577258E+05   0.13628707E+02   0.49399881E+01   0.12232723E+01   0.97724032E+00   0.63742554E+00  -0.20045482E+00   0.39626986E-01   0.44897562E+00   0.40746373E-02  -0.12375515E-03   0.55066671E-03   0.51689921E-02  -0.80607562E-04   0.14074584E+01   0.41007843E-01
   0.39577578E+05   0.13628647E+02   0.49401288E+01   0.12234167E+01   0.97741294E+00   0.63762820E+00  -0.20041457E+00   0.39517559E-01   0.44972441E+00   0.40776283E-02  -0.12402746E-03   0.55453874E-03   0.51685646E-02  -0.80537669E-04   0.14076571E+01   0.41020077E-01
   0.39577895E+05   0.13628590E+02   0.49402714E+01   0.12235554E+01   0.97758585E+00   0.63782889E+00  -0.20037819E+00   0.39417166E-01   0.45045233E+00   0.40814723E-02  -0.12422621E-03   0.55838231E-03   0.51681311E-02  -0.80451246E-04   0.14078544E+01   0.41032236E-01
   0.39578211E+05   0.13628534E+02   0.49404149E+01   0.12236884E+01   0.97775936E+00   0.63802809E+00  -0.20034516E+00   0.39325271E-01   0.45116207E+00   0.40851822E-02  -0.12435048E-03   0.56214666E-03   0.51676859E-02  -0.80351980E-04   0.14080505E+01   0.41044306E-01
   0.39578523E+05   0.13628481E+02   0.49405594E+01   0.12238151E+01   0.97793329E+00   0.63822597E+00  -0.20031489E+00   0.39241575E-01   0.45185491E+00   0.40888567E-02  -0.12439622E-03   0.56590856E-03   0.51672305E-02  -0.80287369E-04   0.14082454E+01   0.41056197E-01
   0.39578840E+05   0.13628431E+02   0.49407043E+01   0.12239351E+01   0.97810727E+00   0.63842243E+00  -0.20028685E+00   0.39165940E-01   0.45253083E+00   0.40927329E-02  -0.12432451E-03   0.56958926E-03   0.51667541E-02  -0.80235179E-04   0.14084387E+01   0.41067932E-01
   0.39579152E+05   0.13628384E+02   0.49408493E+01   0.12240483E+01   0.97828090E+00   0.63861740E+00  -0.20026040E+00   0.39098188E-01   0.45319000E+00   0.40959120E-02  -0.12409400E-03   0.57314488E-03   0.51662568E-02  -0.80191610E-04   0.14086299E+01   0.41079458E-01
   0.39579465E+05   0.13628341E+02   0.49409947E+01   0.12241546E+01   0.97845441E+00   0.63881147E+00  -0.20023471E+00   0.39037786E-01   0.45383614E+00   0.40996834E-02  -0.12379156E-03   0.57662040E-03   0.51657432E-02  -0.80136568E-04   0.14088196E+01   0.41090809E-01
   0.39579773E+05   0.13628302E+02   0.49411407E+01   0.12242538E+01   0.97862774E+00   0.63900506E+00  -0.20020896E+00   0.38984422E-01   0.45447150E+00   0.41035726E-02  -0.12335621E-03   0.58000779E-03   0.51652086E-02  -0.80109588E-04   0.14090075E+01   0.41101985E-01
   0.39580086E+05   0.13628265E+02   0.49412861E+01   0.12243456E+01   0.97880077E+00   0.63919836E+00  -0.20018233E+00   0.38937870E-01   0.45509794E+00   0.41071358E-02  -0.12278666E-03   0.58326521E-03   0.51646512E-02  -0.80098878E-04   0.14091940E+01   0.41112985E-01
   0.39580391E+05   0.13628235E+02   0.49414310E+01   0.12244298E+01   0.97897291E+00   0.63939118E+00  -0.20015402E+00   0.38898032E-01   0.45571563E+00   0.41101985E-02  -0.12209643E-03   0.58638543E-03   0.51640738E-02  -0.80088161E-04   0.14093783E+01   0.41123692E-01
   0.39580699E+05   0.13628208E+02   0.49415755E+01   0.12245063E+01   0.97914439E+00   0.63958418E+00  -0.20012312E+00   0.38864568E-01   0.45632815E+00   0.41128737E-02  -0.12126544E-03   0.58937731E-03   0.51634731E-02  -0.80089645E-04   0.14095609E+01   0.41134138E-01
   0.39581008E+05   0.13628187E+02   0.49417186E+01   0.12245747E+01   0.97931474E+00   0.63977724E+00  -0.20008878E+00   0.38837325E-01   0.45693636E+00   0.41145952E-02  -0.12030228E-03   0.59221074E-03   0.51628621E-02  -0.80113867E-04   0.14097414E+01   0.41144300E-01
   0.39581313E+05   0.13628170E+02   0.49418602E+01   0.12246350E+01   0.97948372E+00   0.63997030E+00  -0.20005029E+00   0.38816087E-01   0.45754138E+00   0.41174893E-02  -0.11923514E-03   0.59490674E-03   0.51622405E-02  -0.80153819E-04   0.14099194E+01   0.41154128E-01
   0.39581617E+05   0.13628159E+02   0.49420009E+01   0.12246871E+01   0.97965187E+00   0.64016426E+00  -0.20000662E+00   0.38800508E-01   0.45814815E+00   0.41197944E-02  -0.11801440E-03   0.59743098E-03   0.51616011E-02  -0.80198195E-04   0.14100956E+01   0.41163731E-01
   0.39581922E+05   0.13628153E+02   0.49421396E+01   0.12247311E+01   0.97981912E+00   0.64035934E+00  -0.19995695E+00   0.38790371E-01   0.45875874E+00   0.41203839E-02  -0.11666171E-03   0.59975107E-03   0.51609511E-02  -0.80239974E-04   0.14102696E+01   0.41173108E-01
   0.39582227E+05   0.13628152E+02   0.49422765E+01   0.12247671E+01   0.97998607E+00   0.64055604E+00  -0.19990033E+00   0.38785439E-01   0.45937681E+00   0.41213762E-02  -0.11520508E-03   0.60190237E-03   0.51602880E-02  -0.80273756E-04   0.14104420E+01   0.41182235E-01
   0.39582531E+05   0.13628157E+02   0.49424114E+01   0.12247951E+01   0.98015201E+00   0.64075375E+00  -0.19983642E+00   0.38785465E-01   0.46000057E+00   0.41225981E-02  -0.11364255E-03   0.60386123E-03   0.51596141E-02  -0.80332014E-04   0.14106117E+01   0.41191041E-01
   0.39582832E+05   0.13628166E+02   0.49425435E+01   0.12248157E+01   0.98031765E+00   0.64095277E+00  -0.19976451E+00   0.38790114E-01   0.46063259E+00   0.41229501E-02  -0.11198170E-03   0.60562906E-03   0.51589319E-02  -0.80397287E-04   0.14107792E+01   0.41199539E-01
   0.39583137E+05   0.13628181E+02   0.49426727E+01   0.12248292E+01   0.98048365E+00   0.64115369E+00  -0.19968377E+00   0.38799088E-01   0.46127605E+00   0.41231033E-02  -0.11018990E-03   0.60721481E-03   0.51582344E-02  -0.80458092E-04   0.14109448E+01   0.41207753E-01
   0.39583438E+05   0.13628201E+02   0.49427986E+01   0.12248365E+01   0.98064983E+00   0.64135569E+00  -0.19959429E+00   0.38811941E-01   0.46192816E+00   0.41232575E-02  -0.10829917E-03   0.60854974E-03   0.51575294E-02  -0.80521546E-04   0.14111078E+01   0.41215733E-01
   0.39583738E+05   0.13628227E+02   0.49429212E+01   0.12248378E+01   0.98081744E+00   0.64155966E+00  -0.19949517E+00   0.38828339E-01   0.46259290E+00   0.41229180E-02  -0.10632590E-03   0.60969300E-03   0.51568067E-02  -0.80578757E-04   0.14112688E+01   0.41223526E-01
   0.39584035E+05   0.13628258E+02   0.49430408E+01   0.12248341E+01   0.98098743E+00   0.64176577E+00  -0.19938590E+00   0.38847901E-01   0.46327171E+00   0.41222493E-02  -0.10429292E-03   0.61059592E-03   0.51560672E-02  -0.80635553E-04   0.14114282E+01   0.41231129E-01
   0.39584336E+05   0.13628292E+02   0.49431558E+01   0.12248263E+01   0.98115981E+00   0.64197332E+00  -0.19926684E+00   0.38870037E-01   0.46396092E+00   0.41215639E-02  -0.10213102E-03   0.61127066E-03   0.51553207E-02  -0.80693295E-04   0.14115858E+01   0.41238517E-01
   0.39584637E+05   0.13628332E+02   0.49432669E+01   0.12248154E+01   0.98133606E+00   0.64218295E+00  -0.19913729E+00   0.38894340E-01   0.46466324E+00   0.41202540E-02  -0.99956778E-04   0.61171816E-03   0.51545594E-02  -0.80771322E-04   0.14117421E+01   0.41245736E-01
   0.39584938E+05   0.13628376E+02   0.49433737E+01   0.12248019E+01   0.98151720E+00   0.64239478E+00  -0.19899695E+00   0.38920309E-01   0.46537894E+00   0.41184644E-02  -0.97699711E-04   0.61196851E-03   0.51537869E-02  -0.80825550E-04   0.14118977E+01   0.41252851E-01
   0.39585234E+05   0.13628424E+02   0.49434762E+01   0.12247874E+01   0.98170352E+00   0.64260799E+00  -0.19884653E+00   0.38947221E-01   0.46610382E+00   0.41162879E-02  -0.95373347E-04   0.61198854E-03   0.51530111E-02  -0.80885584E-04   0.14120524E+01   0.41259829E-01
   0.39585535E+05   0.13628475E+02   0.49435730E+01   0.12247726E+01   0.98189592E+00   0.64282262E+00  -0.19868605E+00   0.38974456E-01   0.46683729E+00   0.41140993E-02  -0.93062103E-04   0.61174360E-03   0.51522339E-02  -0.80930629E-04   0.14122069E+01   0.41266710E-01
   0.39585836E+05   0.13628531E+02   0.49436650E+01   0.12247587E+01   0.98209500E+00   0.64303839E+00  -0.19851597E+00   0.39001301E-01   0.46757710E+00   0.41117226E-02  -0.90730027E-04   0.61121990E-03   0.51514567E-02  -0.80973165E-04   0.14123614E+01   0.41273542E-01
   0.39586133E+05   0.13628590E+02   0.49437513E+01   0.12247466E+01   0.98230183E+00   0.64325541E+00  -0.19833629E+00   0.39027099E-01   0.46832329E+00   0.41087298E-02  -0.88368899E-04   0.61048416E-03   0.51506823E-02  -0.80997466E-04   0.14125167E+01   0.41280359E-01
   0.39586430E+05   0.13628651E+02   0.49438314E+01   0.12247372E+01   0.98251677E+00   0.64347333E+00  -0.19814770E+00   0.39051063E-01   0.46907318E+00   0.41049514E-02  -0.86002670E-04   0.60954934E-03   0.51499186E-02  -0.81010163E-04   0.14126732E+01   0.41287161E-01
   0.39586730E+05   0.13628716E+02   0.49439063E+01   0.12247312E+01   0.98274118E+00   0.64369279E+00  -0.19794983E+00   0.39072510E-01   0.46982861E+00   0.41012377E-02  -0.83724219E-04   0.60832623E-03   0.51491661E-02  -0.81023732E-04   0.14128321E+01   0.41293990E-01
   0.39587031E+05   0.13628781E+02   0.49439750E+01   0.12247295E+01   0.98297518E+00   0.64391321E+00  -0.19774361E+00   0.39090555E-01   0.47058663E+00   0.40978636E-02  -0.81496757E-04   0.60686731E-03   0.51484290E-02  -0.81008744E-04   0.14129937E+01   0.41300867E-01
   0.39587328E+05   0.13628850E+02   0.49440374E+01   0.12247329E+01   0.98321867E+00   0.64413422E+00  -0.19753003E+00   0.39104313E-01   0.47134474E+00   0.40940694E-02  -0.79312958E-04   0.60520077E-03   0.51477142E-02  -0.80994716E-04   0.14131584E+01   0.41307781E-01
   0.39587625E+05   0.13628920E+02   0.49440928E+01   0.12247423E+01   0.98346996E+00   0.64435434E+00  -0.19731171E+00   0.39112870E-01   0.47209573E+00   0.40899087E-02  -0.77213175E-04   0.60328061E-03   0.51470255E-02  -0.80960010E-04   0.14133260E+01   0.41314699E-01
