#t  dQxDt   dQyDt
   0.38342691E+05   0.11220497E+00  -0.99506050E-01   0.80000000E+01
   0.38343035E+05   0.11217511E+00  -0.99499106E-01   0.80000000E+01
   0.38343383E+05   0.11214566E+00  -0.99494845E-01   0.80000000E+01
   0.38343730E+05   0.11211485E+00  -0.99489152E-01   0.80000000E+01
   0.38344074E+05   0.11208373E+00  -0.99484503E-01   0.80000000E+01
   0.38344422E+05   0.11205274E+00  -0.99479556E-01   0.80000000E+01
   0.38344766E+05   0.11202085E+00  -0.99474847E-01   0.80000000E+01
   0.38345109E+05   0.11198932E+00  -0.99469155E-01   0.80000000E+01
   0.38345457E+05   0.11195695E+00  -0.99465758E-01   0.80000000E+01
   0.38345797E+05   0.11192578E+00  -0.99462271E-01   0.80000000E+01
   0.38346137E+05   0.11189324E+00  -0.99457443E-01   0.80000000E+01
   0.38346473E+05   0.11186153E+00  -0.99454969E-01   0.80000000E+01
   0.38346813E+05   0.11182958E+00  -0.99451125E-01   0.80000000E+01
   0.38347152E+05   0.11179650E+00  -0.99445492E-01   0.80000000E+01
   0.38347488E+05   0.11176407E+00  -0.99442303E-01   0.80000000E+01
   0.38347824E+05   0.11173177E+00  -0.99438071E-01   0.80000000E+01
   0.38348160E+05   0.11169904E+00  -0.99434346E-01   0.80000000E+01
   0.38348492E+05   0.11166650E+00  -0.99431962E-01   0.80000000E+01
   0.38348824E+05   0.11163342E+00  -0.99428862E-01   0.80000000E+01
   0.38349156E+05   0.11160070E+00  -0.99423677E-01   0.80000000E+01
   0.38349484E+05   0.11156869E+00  -0.99420518E-01   0.80000000E+01
   0.38349813E+05   0.11153537E+00  -0.99418640E-01   0.80000000E+01
   0.38350137E+05   0.11150324E+00  -0.99416107E-01   0.80000000E+01
   0.38350461E+05   0.11147076E+00  -0.99413425E-01   0.80000000E+01
   0.38350781E+05   0.11143887E+00  -0.99410474E-01   0.80000000E+01
   0.38351102E+05   0.11140639E+00  -0.99409521E-01   0.80000000E+01
   0.38351422E+05   0.11137360E+00  -0.99406123E-01   0.80000000E+01
   0.38351738E+05   0.11134154E+00  -0.99405438E-01   0.80000000E+01
   0.38352055E+05   0.11130840E+00  -0.99403530E-01   0.80000000E+01
   0.38352371E+05   0.11127669E+00  -0.99401295E-01   0.80000000E+01
   0.38352684E+05   0.11124414E+00  -0.99399984E-01   0.80000000E+01
   0.38352996E+05   0.11121202E+00  -0.99397689E-01   0.80000000E+01
   0.38353309E+05   0.11118007E+00  -0.99396735E-01   0.80000000E+01
   0.38353621E+05   0.11114705E+00  -0.99393547E-01   0.80000000E+01
   0.38353934E+05   0.11111450E+00  -0.99392772E-01   0.80000000E+01
   0.38354246E+05   0.11108208E+00  -0.99391788E-01   0.80000000E+01
   0.38354555E+05   0.11104864E+00  -0.99390239E-01   0.80000000E+01
   0.38354867E+05   0.11101520E+00  -0.99390686E-01   0.80000000E+01
   0.38355180E+05   0.11098230E+00  -0.99388599E-01   0.80000000E+01
   0.38355488E+05   0.11094880E+00  -0.99388182E-01   0.80000000E+01
   0.38355801E+05   0.11091620E+00  -0.99387854E-01   0.80000000E+01
   0.38356109E+05   0.11088210E+00  -0.99388480E-01   0.80000000E+01
   0.38356422E+05   0.11084908E+00  -0.99388391E-01   0.80000000E+01
   0.38356734E+05   0.11081529E+00  -0.99388123E-01   0.80000000E+01
   0.38357047E+05   0.11078185E+00  -0.99387497E-01   0.80000000E+01
   0.38357359E+05   0.11074793E+00  -0.99387795E-01   0.80000000E+01
   0.38357672E+05   0.11071414E+00  -0.99389315E-01   0.80000000E+01
   0.38357984E+05   0.11068028E+00  -0.99389404E-01   0.80000000E+01
   0.38358301E+05   0.11064601E+00  -0.99389613E-01   0.80000000E+01
   0.38358617E+05   0.11061138E+00  -0.99389851E-01   0.80000000E+01
   0.38358934E+05   0.11057705E+00  -0.99390656E-01   0.80000000E+01
   0.38359250E+05   0.11054301E+00  -0.99390388E-01   0.80000000E+01
   0.38359570E+05   0.11050874E+00  -0.99392772E-01   0.80000000E+01
   0.38359891E+05   0.11047453E+00  -0.99393368E-01   0.80000000E+01
   0.38360207E+05   0.11043996E+00  -0.99392980E-01   0.80000000E+01
   0.38360531E+05   0.11040539E+00  -0.99395603E-01   0.80000000E+01
   0.38360852E+05   0.11037129E+00  -0.99396050E-01   0.80000000E+01
   0.38361172E+05   0.11033660E+00  -0.99397331E-01   0.80000000E+01
   0.38361496E+05   0.11030239E+00  -0.99399477E-01   0.80000000E+01
   0.38361820E+05   0.11026818E+00  -0.99399656E-01   0.80000000E+01
   0.38362145E+05   0.11023366E+00  -0.99402189E-01   0.80000000E+01
   0.38362469E+05   0.11019927E+00  -0.99404067E-01   0.80000000E+01
   0.38362793E+05   0.11016601E+00  -0.99404007E-01   0.80000000E+01
   0.38363117E+05   0.11013180E+00  -0.99404395E-01   0.80000000E+01
   0.38363445E+05   0.11009830E+00  -0.99408537E-01   0.80000000E+01
   0.38363770E+05   0.11006457E+00  -0.99409401E-01   0.80000000E+01
   0.38364098E+05   0.11003071E+00  -0.99410534E-01   0.80000000E+01
   0.38364422E+05   0.10999775E+00  -0.99411726E-01   0.80000000E+01
   0.38364750E+05   0.10996431E+00  -0.99412948E-01   0.80000000E+01
   0.38365078E+05   0.10993129E+00  -0.99415660E-01   0.80000000E+01
   0.38365406E+05   0.10989845E+00  -0.99417597E-01   0.80000000E+01
   0.38365730E+05   0.10986543E+00  -0.99419922E-01   0.80000000E+01
   0.38366059E+05   0.10983288E+00  -0.99421144E-01   0.80000000E+01
   0.38366387E+05   0.10980058E+00  -0.99423498E-01   0.80000000E+01
   0.38366715E+05   0.10976839E+00  -0.99424750E-01   0.80000000E+01
   0.38367039E+05   0.10973537E+00  -0.99427104E-01   0.80000000E+01
   0.38367367E+05   0.10970408E+00  -0.99428296E-01   0.80000000E+01
   0.38367695E+05   0.10967171E+00  -0.99429160E-01   0.80000000E+01
   0.38368023E+05   0.10964030E+00  -0.99430412E-01   0.80000000E+01
   0.38368352E+05   0.10960895E+00  -0.99432081E-01   0.80000000E+01
   0.38368680E+05   0.10957712E+00  -0.99433035E-01   0.80000000E+01
   0.38369008E+05   0.10954523E+00  -0.99435955E-01   0.80000000E+01
   0.38369340E+05   0.10951370E+00  -0.99436969E-01   0.80000000E+01
   0.38369664E+05   0.10948211E+00  -0.99439561E-01   0.80000000E+01
   0.38369992E+05   0.10945100E+00  -0.99440724E-01   0.80000000E+01
   0.38370324E+05   0.10941929E+00  -0.99442661E-01   0.80000000E+01
   0.38370656E+05   0.10938764E+00  -0.99444330E-01   0.80000000E+01
   0.38370984E+05   0.10935599E+00  -0.99447936E-01   0.80000000E+01
   0.38371316E+05   0.10932499E+00  -0.99450141E-01   0.80000000E+01
   0.38371645E+05   0.10929364E+00  -0.99452466E-01   0.80000000E+01
   0.38371973E+05   0.10926270E+00  -0.99455953E-01   0.80000000E+01
   0.38372301E+05   0.10923177E+00  -0.99458396E-01   0.80000000E+01
   0.38372629E+05   0.10920066E+00  -0.99459767E-01   0.80000000E+01
   0.38372957E+05   0.10916978E+00  -0.99463880E-01   0.80000000E+01
   0.38373281E+05   0.10913944E+00  -0.99465430E-01   0.80000000E+01
   0.38373609E+05   0.10910815E+00  -0.99467099E-01   0.80000000E+01
   0.38373934E+05   0.10907698E+00  -0.99469990E-01   0.80000000E+01
   0.38374258E+05   0.10904706E+00  -0.99474818E-01   0.80000000E+01
   0.38374582E+05   0.10901630E+00  -0.99477530E-01   0.80000000E+01
   0.38374902E+05   0.10898584E+00  -0.99479824E-01   0.80000000E+01
   0.38375227E+05   0.10895455E+00  -0.99483788E-01   0.80000000E+01
   0.38375551E+05   0.10892439E+00  -0.99486589E-01   0.80000000E+01
   0.38375875E+05   0.10889292E+00  -0.99489570E-01   0.80000000E+01
   0.38376195E+05   0.10886228E+00  -0.99491805E-01   0.80000000E+01
   0.38376516E+05   0.10883164E+00  -0.99495232E-01   0.80000000E+01
   0.38376840E+05   0.10880107E+00  -0.99500626E-01   0.80000000E+01
   0.38377156E+05   0.10876954E+00  -0.99503040E-01   0.80000000E+01
   0.38377480E+05   0.10873908E+00  -0.99506259E-01   0.80000000E+01
   0.38377805E+05   0.10870767E+00  -0.99509537E-01   0.80000000E+01
   0.38378125E+05   0.10867703E+00  -0.99513650E-01   0.80000000E+01
   0.38378445E+05   0.10864574E+00  -0.99518925E-01   0.80000000E+01
   0.38378766E+05   0.10861510E+00  -0.99520385E-01   0.80000000E+01
   0.38379086E+05   0.10858369E+00  -0.99525005E-01   0.80000000E+01
   0.38379410E+05   0.10855138E+00  -0.99529564E-01   0.80000000E+01
   0.38379734E+05   0.10851967E+00  -0.99533826E-01   0.80000000E+01
   0.38380055E+05   0.10848832E+00  -0.99536300E-01   0.80000000E+01
   0.38380379E+05   0.10845673E+00  -0.99539846E-01   0.80000000E+01
   0.38380699E+05   0.10842419E+00  -0.99544585E-01   0.80000000E+01
   0.38381023E+05   0.10839224E+00  -0.99547863E-01   0.80000000E+01
   0.38381352E+05   0.10835928E+00  -0.99550724E-01   0.80000000E+01
   0.38381680E+05   0.10832691E+00  -0.99554002E-01   0.80000000E+01
   0.38382004E+05   0.10829407E+00  -0.99558115E-01   0.80000000E+01
   0.38382328E+05   0.10826135E+00  -0.99561483E-01   0.80000000E+01
   0.38382656E+05   0.10822755E+00  -0.99567592E-01   0.80000000E+01
   0.38382988E+05   0.10819399E+00  -0.99571764E-01   0.80000000E+01
   0.38383316E+05   0.10815990E+00  -0.99576116E-01   0.80000000E+01
   0.38383645E+05   0.10812628E+00  -0.99580407E-01   0.80000000E+01
   0.38383973E+05   0.10809278E+00  -0.99585593E-01   0.80000000E+01
   0.38384305E+05   0.10805792E+00  -0.99590808E-01   0.80000000E+01
   0.38384641E+05   0.10802293E+00  -0.99593848E-01   0.80000000E+01
   0.38384973E+05   0.10798830E+00  -0.99600434E-01   0.80000000E+01
   0.38385305E+05   0.10795313E+00  -0.99605620E-01   0.80000000E+01
   0.38385637E+05   0.10791749E+00  -0.99610537E-01   0.80000000E+01
   0.38385973E+05   0.10788137E+00  -0.99614859E-01   0.80000000E+01
   0.38386309E+05   0.10784519E+00  -0.99621594E-01   0.80000000E+01
   0.38386645E+05   0.10780841E+00  -0.99626541E-01   0.80000000E+01
   0.38386980E+05   0.10777223E+00  -0.99632025E-01   0.80000000E+01
   0.38387316E+05   0.10773486E+00  -0.99637777E-01   0.80000000E+01
   0.38387652E+05   0.10769820E+00  -0.99643260E-01   0.80000000E+01
   0.38387984E+05   0.10766035E+00  -0.99650145E-01   0.80000000E+01
   0.38388320E+05   0.10762286E+00  -0.99656761E-01   0.80000000E+01
   0.38388652E+05   0.10758442E+00  -0.99663317E-01   0.80000000E+01
   0.38388988E+05   0.10754651E+00  -0.99670082E-01   0.80000000E+01
   0.38389320E+05   0.10750741E+00  -0.99677503E-01   0.80000000E+01
   0.38389652E+05   0.10746896E+00  -0.99685490E-01   0.80000000E+01
   0.38389984E+05   0.10742944E+00  -0.99691480E-01   0.80000000E+01
   0.38390316E+05   0.10738957E+00  -0.99698573E-01   0.80000000E+01
   0.38390648E+05   0.10734981E+00  -0.99707395E-01   0.80000000E+01
   0.38390980E+05   0.10731000E+00  -0.99715680E-01   0.80000000E+01
   0.38391309E+05   0.10726923E+00  -0.99723548E-01   0.80000000E+01
   0.38391641E+05   0.10722852E+00  -0.99732816E-01   0.80000000E+01
   0.38391973E+05   0.10718727E+00  -0.99743158E-01   0.80000000E+01
   0.38392305E+05   0.10714608E+00  -0.99752575E-01   0.80000000E+01
   0.38392637E+05   0.10710388E+00  -0.99761993E-01   0.80000000E+01
   0.38392969E+05   0.10706151E+00  -0.99772036E-01   0.80000000E+01
   0.38393301E+05   0.10701913E+00  -0.99781185E-01   0.80000000E+01
   0.38393633E+05   0.10697573E+00  -0.99792570E-01   0.80000000E+01
   0.38393965E+05   0.10693288E+00  -0.99803030E-01   0.80000000E+01
   0.38394297E+05   0.10688955E+00  -0.99814117E-01   0.80000000E+01
   0.38394633E+05   0.10684544E+00  -0.99825948E-01   0.80000000E+01
   0.38394969E+05   0.10680163E+00  -0.99836409E-01   0.80000000E+01
   0.38395301E+05   0.10675758E+00  -0.99850088E-01   0.80000000E+01
   0.38395633E+05   0.10671335E+00  -0.99862546E-01   0.80000000E+01
   0.38395969E+05   0.10666835E+00  -0.99874437E-01   0.80000000E+01
   0.38396305E+05   0.10662270E+00  -0.99886954E-01   0.80000000E+01
   0.38396645E+05   0.10657746E+00  -0.99898070E-01   0.80000000E+01
   0.38396984E+05   0.10653126E+00  -0.99911273E-01   0.80000000E+01
   0.38397320E+05   0.10648531E+00  -0.99924594E-01   0.80000000E+01
   0.38397660E+05   0.10643905E+00  -0.99936932E-01   0.80000000E+01
   0.38397996E+05   0.10639286E+00  -0.99950373E-01   0.80000000E+01
   0.38398332E+05   0.10634714E+00  -0.99963516E-01   0.80000000E+01
   0.38398664E+05   0.10630107E+00  -0.99977404E-01   0.80000000E+01
   0.38399000E+05   0.10625446E+00  -0.99990219E-01   0.80000000E+01
   0.38399336E+05   0.10620838E+00  -0.10000294E+00   0.80000000E+01
   0.38399668E+05   0.10616183E+00  -0.10001683E+00   0.80000000E+01
   0.38399996E+05   0.10611540E+00  -0.10002878E+00   0.80000000E+01
   0.38400328E+05   0.10606945E+00  -0.10004246E+00   0.80000000E+01
   0.38400656E+05   0.10602337E+00  -0.10005611E+00   0.80000000E+01
   0.38400984E+05   0.10597712E+00  -0.10006934E+00   0.80000000E+01
   0.38401316E+05   0.10593092E+00  -0.10008094E+00   0.80000000E+01
   0.38401645E+05   0.10588431E+00  -0.10009211E+00   0.80000000E+01
   0.38401973E+05   0.10583830E+00  -0.10010463E+00   0.80000000E+01
   0.38402301E+05   0.10579169E+00  -0.10011786E+00   0.80000000E+01
   0.38402625E+05   0.10574555E+00  -0.10012937E+00   0.80000000E+01
   0.38402953E+05   0.10569960E+00  -0.10014191E+00   0.80000000E+01
   0.38403277E+05   0.10565293E+00  -0.10015365E+00   0.80000000E+01
   0.38403605E+05   0.10560650E+00  -0.10016602E+00   0.80000000E+01
   0.38403930E+05   0.10555953E+00  -0.10017702E+00   0.80000000E+01
   0.38404254E+05   0.10551357E+00  -0.10018837E+00   0.80000000E+01
   0.38404578E+05   0.10546684E+00  -0.10020068E+00   0.80000000E+01
   0.38404902E+05   0.10542065E+00  -0.10021177E+00   0.80000000E+01
   0.38405227E+05   0.10537392E+00  -0.10022238E+00   0.80000000E+01
   0.38405551E+05   0.10532719E+00  -0.10023403E+00   0.80000000E+01
   0.38405875E+05   0.10527980E+00  -0.10024485E+00   0.80000000E+01
   0.38406199E+05   0.10523361E+00  -0.10025471E+00   0.80000000E+01
   0.38406520E+05   0.10518605E+00  -0.10026678E+00   0.80000000E+01
   0.38406844E+05   0.10513902E+00  -0.10027736E+00   0.80000000E+01
   0.38407168E+05   0.10509187E+00  -0.10028663E+00   0.80000000E+01
   0.38407488E+05   0.10504466E+00  -0.10029778E+00   0.80000000E+01
   0.38407813E+05   0.10499662E+00  -0.10030881E+00   0.80000000E+01
   0.38408137E+05   0.10494882E+00  -0.10032064E+00   0.80000000E+01
   0.38408461E+05   0.10490042E+00  -0.10033131E+00   0.80000000E+01
   0.38408781E+05   0.10485208E+00  -0.10034266E+00   0.80000000E+01
   0.38409105E+05   0.10480350E+00  -0.10035136E+00   0.80000000E+01
   0.38409426E+05   0.10475516E+00  -0.10036200E+00   0.80000000E+01
   0.38409746E+05   0.10470653E+00  -0.10037255E+00   0.80000000E+01
   0.38410066E+05   0.10465741E+00  -0.10038236E+00   0.80000000E+01
   0.38410383E+05   0.10460889E+00  -0.10039338E+00   0.80000000E+01
   0.38410703E+05   0.10455984E+00  -0.10040411E+00   0.80000000E+01
   0.38411020E+05   0.10451084E+00  -0.10041326E+00   0.80000000E+01
   0.38411336E+05   0.10446161E+00  -0.10042474E+00   0.80000000E+01
   0.38411652E+05   0.10441154E+00  -0.10043445E+00   0.80000000E+01
   0.38411969E+05   0.10436177E+00  -0.10044509E+00   0.80000000E+01
   0.38412285E+05   0.10431135E+00  -0.10045576E+00   0.80000000E+01
   0.38412602E+05   0.10426044E+00  -0.10046583E+00   0.80000000E+01
   0.38412922E+05   0.10420859E+00  -0.10047796E+00   0.80000000E+01
   0.38413242E+05   0.10415626E+00  -0.10048911E+00   0.80000000E+01
   0.38413563E+05   0.10410315E+00  -0.10050118E+00   0.80000000E+01
   0.38413883E+05   0.10405034E+00  -0.10051253E+00   0.80000000E+01
   0.38414203E+05   0.10399741E+00  -0.10052559E+00   0.80000000E+01
   0.38414527E+05   0.10394335E+00  -0.10053694E+00   0.80000000E+01
   0.38414844E+05   0.10388893E+00  -0.10054836E+00   0.80000000E+01
   0.38415160E+05   0.10383451E+00  -0.10055950E+00   0.80000000E+01
   0.38415477E+05   0.10377979E+00  -0.10057181E+00   0.80000000E+01
   0.38415789E+05   0.10372502E+00  -0.10058427E+00   0.80000000E+01
   0.38416102E+05   0.10366946E+00  -0.10059676E+00   0.80000000E+01
   0.38416414E+05   0.10361379E+00  -0.10060859E+00   0.80000000E+01
   0.38416727E+05   0.10355830E+00  -0.10062060E+00   0.80000000E+01
   0.38417035E+05   0.10350215E+00  -0.10063261E+00   0.80000000E+01
   0.38417344E+05   0.10344577E+00  -0.10064501E+00   0.80000000E+01
   0.38417648E+05   0.10338944E+00  -0.10065669E+00   0.80000000E+01
   0.38417949E+05   0.10333282E+00  -0.10067040E+00   0.80000000E+01
   0.38418254E+05   0.10327584E+00  -0.10068187E+00   0.80000000E+01
   0.38418559E+05   0.10321885E+00  -0.10069376E+00   0.80000000E+01
   0.38418859E+05   0.10316193E+00  -0.10070726E+00   0.80000000E+01
   0.38419164E+05   0.10310405E+00  -0.10071895E+00   0.80000000E+01
   0.38419465E+05   0.10304618E+00  -0.10073256E+00   0.80000000E+01
   0.38419770E+05   0.10298693E+00  -0.10074520E+00   0.80000000E+01
   0.38420074E+05   0.10292745E+00  -0.10075781E+00   0.80000000E+01
   0.38420379E+05   0.10286790E+00  -0.10077092E+00   0.80000000E+01
   0.38420688E+05   0.10280836E+00  -0.10078523E+00   0.80000000E+01
   0.38420992E+05   0.10274792E+00  -0.10079882E+00   0.80000000E+01
   0.38421305E+05   0.10268694E+00  -0.10081279E+00   0.80000000E+01
   0.38421613E+05   0.10262573E+00  -0.10082576E+00   0.80000000E+01
   0.38421926E+05   0.10256404E+00  -0.10083869E+00   0.80000000E+01
   0.38422234E+05   0.10250282E+00  -0.10085157E+00   0.80000000E+01
   0.38422543E+05   0.10244173E+00  -0.10086438E+00   0.80000000E+01
   0.38422852E+05   0.10238075E+00  -0.10087880E+00   0.80000000E+01
   0.38423164E+05   0.10231888E+00  -0.10089269E+00   0.80000000E+01
   0.38423473E+05   0.10225797E+00  -0.10090467E+00   0.80000000E+01
   0.38423781E+05   0.10219598E+00  -0.10091585E+00   0.80000000E+01
   0.38424094E+05   0.10213488E+00  -0.10093004E+00   0.80000000E+01
   0.38424406E+05   0.10207337E+00  -0.10094219E+00   0.80000000E+01
   0.38424719E+05   0.10201186E+00  -0.10095590E+00   0.80000000E+01
   0.38425035E+05   0.10194951E+00  -0.10096762E+00   0.80000000E+01
   0.38425352E+05   0.10188824E+00  -0.10098118E+00   0.80000000E+01
   0.38425672E+05   0.10182649E+00  -0.10099500E+00   0.80000000E+01
   0.38425992E+05   0.10176384E+00  -0.10100654E+00   0.80000000E+01
   0.38426316E+05   0.10170120E+00  -0.10102066E+00   0.80000000E+01
   0.38426641E+05   0.10163862E+00  -0.10103390E+00   0.80000000E+01
   0.38426973E+05   0.10157567E+00  -0.10104480E+00   0.80000000E+01
   0.38427301E+05   0.10151261E+00  -0.10105830E+00   0.80000000E+01
   0.38427629E+05   0.10145032E+00  -0.10107005E+00   0.80000000E+01
   0.38427957E+05   0.10138822E+00  -0.10108161E+00   0.80000000E+01
   0.38428281E+05   0.10132658E+00  -0.10109302E+00   0.80000000E+01
   0.38428609E+05   0.10126513E+00  -0.10110578E+00   0.80000000E+01
   0.38428934E+05   0.10120392E+00  -0.10111833E+00   0.80000000E+01
   0.38429258E+05   0.10114312E+00  -0.10112897E+00   0.80000000E+01
   0.38429582E+05   0.10108346E+00  -0.10114041E+00   0.80000000E+01
   0.38429902E+05   0.10102350E+00  -0.10115144E+00   0.80000000E+01
   0.38430227E+05   0.10096341E+00  -0.10116196E+00   0.80000000E+01
   0.38430551E+05   0.10090363E+00  -0.10117424E+00   0.80000000E+01
   0.38430871E+05   0.10084468E+00  -0.10118374E+00   0.80000000E+01
   0.38431191E+05   0.10078496E+00  -0.10119504E+00   0.80000000E+01
   0.38431512E+05   0.10072607E+00  -0.10120466E+00   0.80000000E+01
   0.38431836E+05   0.10066712E+00  -0.10121620E+00   0.80000000E+01
   0.38432160E+05   0.10060817E+00  -0.10122648E+00   0.80000000E+01
   0.38432480E+05   0.10054880E+00  -0.10123780E+00   0.80000000E+01
   0.38432805E+05   0.10048944E+00  -0.10124794E+00   0.80000000E+01
   0.38433133E+05   0.10042989E+00  -0.10125840E+00   0.80000000E+01
   0.38433457E+05   0.10037029E+00  -0.10126799E+00   0.80000000E+01
   0.38433781E+05   0.10031128E+00  -0.10127792E+00   0.80000000E+01
   0.38434109E+05   0.10025054E+00  -0.10128823E+00   0.80000000E+01
   0.38434438E+05   0.10019058E+00  -0.10129696E+00   0.80000000E+01
   0.38434766E+05   0.10012996E+00  -0.10130817E+00   0.80000000E+01
   0.38435094E+05   0.10006982E+00  -0.10131821E+00   0.80000000E+01
