#t  uxym  vxum  uule  vvle  wwle  uwle  vwle  wcube

  wtle  uwsb  vwsb  ttle  wtsb  englez  engsbz
   0.40578137E+05   0.13199497E+02   0.46909523E+01   0.23647256E+01   0.18108535E+01   0.99826205E+00  -0.55205119E+00  -0.16480531E+00   0.63793623E+00   0.10700030E+00  -0.27955552E-02  -0.12786172E-02   0.34861561E-01   0.14612247E-02   0.25254717E+01   0.15012674E+00
   0.40578465E+05   0.13199471E+02   0.46908641E+01   0.23641212E+01   0.18104324E+01   0.99807990E+00  -0.55189711E+00  -0.16491529E+00   0.63821721E+00   0.10700028E+00  -0.28019296E-02  -0.12694163E-02   0.34853816E-01   0.14618944E-02   0.25249679E+01   0.15013292E+00
   0.40578797E+05   0.13199439E+02   0.46907878E+01   0.23635221E+01   0.18100048E+01   0.99790716E+00  -0.55175477E+00  -0.16499761E+00   0.63858360E+00   0.10699780E+00  -0.28080251E-02  -0.12598346E-02   0.34846067E-01   0.14626015E-02   0.25244603E+01   0.15013941E+00
   0.40579129E+05   0.13199404E+02   0.46907229E+01   0.23629270E+01   0.18095701E+01   0.99774122E+00  -0.55162376E+00  -0.16505240E+00   0.63902819E+00   0.10699335E+00  -0.28137616E-02  -0.12502496E-02   0.34838211E-01   0.14633223E-02   0.25239460E+01   0.15014577E+00
   0.40579461E+05   0.13199364E+02   0.46906691E+01   0.23623374E+01   0.18091290E+01   0.99758065E+00  -0.55150384E+00  -0.16507965E+00   0.63953906E+00   0.10699070E+00  -0.28189910E-02  -0.12410446E-02   0.34830224E-01   0.14640345E-02   0.25234251E+01   0.15015242E+00
   0.40579793E+05   0.13199322E+02   0.46906261E+01   0.23617558E+01   0.18086833E+01   0.99742466E+00  -0.55139482E+00  -0.16507952E+00   0.64009953E+00   0.10698832E+00  -0.28238788E-02  -0.12318402E-02   0.34822173E-01   0.14648250E-02   0.25228999E+01   0.15015873E+00
   0.40580125E+05   0.13199276E+02   0.46905947E+01   0.23611853E+01   0.18082343E+01   0.99727231E+00  -0.55129623E+00  -0.16505249E+00   0.64069015E+00   0.10698266E+00  -0.28284395E-02  -0.12227731E-02   0.34813989E-01   0.14654729E-02   0.25223720E+01   0.15016466E+00
   0.40580461E+05   0.13199228E+02   0.46905746E+01   0.23606291E+01   0.18077846E+01   0.99712354E+00  -0.55120766E+00  -0.16499944E+00   0.64128965E+00   0.10697475E+00  -0.28321685E-02  -0.12141438E-02   0.34805834E-01   0.14660960E-02   0.25218458E+01   0.15017042E+00
   0.40580789E+05   0.13199181E+02   0.46905651E+01   0.23600879E+01   0.18073338E+01   0.99697661E+00  -0.55112785E+00  -0.16492134E+00   0.64187932E+00   0.10696695E+00  -0.28351611E-02  -0.12056516E-02   0.34797765E-01   0.14668814E-02   0.25213220E+01   0.15017575E+00
   0.40581121E+05   0.13199131E+02   0.46905665E+01   0.23595591E+01   0.18068808E+01   0.99682915E+00  -0.55105543E+00  -0.16481891E+00   0.64244407E+00   0.10696137E+00  -0.28379057E-02  -0.11972691E-02   0.34789760E-01   0.14675745E-02   0.25207996E+01   0.15018064E+00
   0.40581453E+05   0.13199081E+02   0.46905785E+01   0.23590388E+01   0.18064231E+01   0.99667823E+00  -0.55098885E+00  -0.16469236E+00   0.64297289E+00   0.10695136E+00  -0.28400125E-02  -0.11892784E-02   0.34781713E-01   0.14682553E-02   0.25202761E+01   0.15018509E+00
   0.40581781E+05   0.13199032E+02   0.46906009E+01   0.23585277E+01   0.18059628E+01   0.99652386E+00  -0.55092680E+00  -0.16454248E+00   0.64345592E+00   0.10694352E+00  -0.28414801E-02  -0.11815166E-02   0.34773819E-01   0.14689346E-02   0.25197537E+01   0.15018903E+00
   0.40582113E+05   0.13198982E+02   0.46906333E+01   0.23580205E+01   0.18054981E+01   0.99636340E+00  -0.55086762E+00  -0.16436896E+00   0.64388829E+00   0.10693242E+00  -0.28423974E-02  -0.11739010E-02   0.34766056E-01   0.14696054E-02   0.25192292E+01   0.15019263E+00
   0.40582445E+05   0.13198933E+02   0.46906762E+01   0.23575175E+01   0.18050332E+01   0.99619782E+00  -0.55080998E+00  -0.16417280E+00   0.64426565E+00   0.10691887E+00  -0.28427071E-02  -0.11663277E-02   0.34758534E-01   0.14703484E-02   0.25187054E+01   0.15019561E+00
   0.40582777E+05   0.13198886E+02   0.46907291E+01   0.23570123E+01   0.18045665E+01   0.99602455E+00  -0.55075204E+00  -0.16395323E+00   0.64458627E+00   0.10690814E+00  -0.28423278E-02  -0.11585690E-02   0.34751199E-01   0.14711861E-02   0.25181780E+01   0.15019776E+00
   0.40583105E+05   0.13198841E+02   0.46907911E+01   0.23565054E+01   0.18041030E+01   0.99584478E+00  -0.55069256E+00  -0.16371132E+00   0.64484727E+00   0.10689593E+00  -0.28417103E-02  -0.11509431E-02   0.34744103E-01   0.14720494E-02   0.25176497E+01   0.15019867E+00
   0.40583441E+05   0.13198797E+02   0.46908631E+01   0.23559868E+01   0.18036387E+01   0.99565375E+00  -0.55062932E+00  -0.16344471E+00   0.64504546E+00   0.10688198E+00  -0.28406596E-02  -0.11433028E-02   0.34737155E-01   0.14729679E-02   0.25171115E+01   0.15019976E+00
   0.40583773E+05   0.13198757E+02   0.46909437E+01   0.23554580E+01   0.18031803E+01   0.99545389E+00  -0.55056119E+00  -0.16315508E+00   0.64517552E+00   0.10686776E+00  -0.28391413E-02  -0.11357359E-02   0.34730524E-01   0.14739250E-02   0.25165682E+01   0.15020043E+00
   0.40584109E+05   0.13198720E+02   0.46910334E+01   0.23549137E+01   0.18027273E+01   0.99524289E+00  -0.55048645E+00  -0.16284147E+00   0.64523113E+00   0.10685398E+00  -0.28372933E-02  -0.11283814E-02   0.34724176E-01   0.14749251E-02   0.25160153E+01   0.15020047E+00
   0.40584441E+05   0.13198687E+02   0.46911297E+01   0.23543591E+01   0.18022879E+01   0.99502522E+00  -0.55040437E+00  -0.16250759E+00   0.64520913E+00   0.10684002E+00  -0.28351285E-02  -0.11210723E-02   0.34718383E-01   0.14760274E-02   0.25154603E+01   0.15019992E+00
   0.40584773E+05   0.13198656E+02   0.46912336E+01   0.23537865E+01   0.18018587E+01   0.99479711E+00  -0.55031306E+00  -0.16215169E+00   0.64510536E+00   0.10682734E+00  -0.28327748E-02  -0.11136258E-02   0.34713045E-01   0.14772066E-02   0.25148964E+01   0.15019871E+00
   0.40585105E+05   0.13198630E+02   0.46913428E+01   0.23531990E+01   0.18014436E+01   0.99456143E+00  -0.55021167E+00  -0.16177675E+00   0.64492279E+00   0.10681524E+00  -0.28305443E-02  -0.11066693E-02   0.34708060E-01   0.14783198E-02   0.25143278E+01   0.15019713E+00
   0.40585441E+05   0.13198608E+02   0.46914577E+01   0.23525875E+01   0.18010365E+01   0.99431336E+00  -0.55009782E+00  -0.16137975E+00   0.64466268E+00   0.10680644E+00  -0.28282532E-02  -0.11003602E-02   0.34703441E-01   0.14794667E-02   0.25137448E+01   0.15019538E+00
   0.40585773E+05   0.13198591E+02   0.46915770E+01   0.23519566E+01   0.18006412E+01   0.99405712E+00  -0.54997098E+00  -0.16096447E+00   0.64433783E+00   0.10679550E+00  -0.28256585E-02  -0.10942683E-02   0.34699272E-01   0.14805913E-02   0.25131533E+01   0.15019289E+00
   0.40586109E+05   0.13198578E+02   0.46917005E+01   0.23513026E+01   0.18002536E+01   0.99379098E+00  -0.54982919E+00  -0.16053003E+00   0.64396000E+00   0.10678560E+00  -0.28230855E-02  -0.10883311E-02   0.34695547E-01   0.14817134E-02   0.25125489E+01   0.15019001E+00
   0.40586441E+05   0.13198570E+02   0.46918254E+01   0.23506336E+01   0.17998775E+01   0.99352133E+00  -0.54967260E+00  -0.16008174E+00   0.64355206E+00   0.10677824E+00  -0.28206347E-02  -0.10831428E-02   0.34692314E-01   0.14827830E-02   0.25119390E+01   0.15018693E+00
   0.40586777E+05   0.13198565E+02   0.46919518E+01   0.23499432E+01   0.17995062E+01   0.99324495E+00  -0.54949909E+00  -0.15961729E+00   0.64312744E+00   0.10677370E+00  -0.28183372E-02  -0.10787415E-02   0.34689467E-01   0.14837286E-02   0.25113163E+01   0.15018329E+00
   0.40587113E+05   0.13198565E+02   0.46920786E+01   0.23492372E+01   0.17991402E+01   0.99296635E+00  -0.54930860E+00  -0.15914054E+00   0.64270872E+00   0.10676769E+00  -0.28162040E-02  -0.10748022E-02   0.34686979E-01   0.14845830E-02   0.25106854E+01   0.15017898E+00
   0.40587449E+05   0.13198569E+02   0.46922054E+01   0.23485112E+01   0.17987735E+01   0.99268341E+00  -0.54909915E+00  -0.15864968E+00   0.64230913E+00   0.10676521E+00  -0.28142275E-02  -0.10714328E-02   0.34684923E-01   0.14853382E-02   0.25100396E+01   0.15017399E+00
   0.40587789E+05   0.13198577E+02   0.46923304E+01   0.23477721E+01   0.17984064E+01   0.99240077E+00  -0.54887152E+00  -0.15814899E+00   0.64194816E+00   0.10676808E+00  -0.28122209E-02  -0.10689278E-02   0.34683205E-01   0.14859048E-02   0.25093842E+01   0.15016831E+00
   0.40588129E+05   0.13198587E+02   0.46924529E+01   0.23470211E+01   0.17980357E+01   0.99211973E+00  -0.54862565E+00  -0.15763983E+00   0.64163995E+00   0.10676681E+00  -0.28105828E-02  -0.10672288E-02   0.34681771E-01   0.14863121E-02   0.25087180E+01   0.15016203E+00
   0.40588469E+05   0.13198600E+02   0.46925712E+01   0.23462644E+01   0.17976613E+01   0.99184400E+00  -0.54836297E+00  -0.15712604E+00   0.64139831E+00   0.10676682E+00  -0.28092486E-02  -0.10662632E-02   0.34680739E-01   0.14865594E-02   0.25080452E+01   0.15015480E+00
   0.40588813E+05   0.13198614E+02   0.46926851E+01   0.23455009E+01   0.17972788E+01   0.99157286E+00  -0.54808342E+00  -0.15660773E+00   0.64122999E+00   0.10677409E+00  -0.28081383E-02  -0.10661483E-02   0.34679983E-01   0.14866783E-02   0.25073624E+01   0.15014638E+00
   0.40589152E+05   0.13198629E+02   0.46927929E+01   0.23447351E+01   0.17968875E+01   0.99130905E+00  -0.54778904E+00  -0.15608817E+00   0.64114249E+00   0.10678172E+00  -0.28075320E-02  -0.10668944E-02   0.34679297E-01   0.14864920E-02   0.25066721E+01   0.15013713E+00
   0.40589500E+05   0.13198646E+02   0.46928949E+01   0.23439660E+01   0.17964836E+01   0.99105150E+00  -0.54748046E+00  -0.15556741E+00   0.64114040E+00   0.10678676E+00  -0.28073192E-02  -0.10683666E-02   0.34678794E-01   0.14861245E-02   0.25059712E+01   0.15012658E+00
   0.40589848E+05   0.13198662E+02   0.46929889E+01   0.23431985E+01   0.17960681E+01   0.99080294E+00  -0.54716069E+00  -0.15504918E+00   0.64122951E+00   0.10679515E+00  -0.28075278E-02  -0.10707752E-02   0.34678351E-01   0.14856115E-02   0.25052633E+01   0.15011513E+00
   0.40590191E+05   0.13198675E+02   0.46930737E+01   0.23424449E+01   0.17956468E+01   0.99056971E+00  -0.54683572E+00  -0.15454084E+00   0.64141494E+00   0.10680594E+00  -0.28082484E-02  -0.10741006E-02   0.34677975E-01   0.14849680E-02   0.25045595E+01   0.15010260E+00
   0.40590535E+05   0.13198688E+02   0.46931491E+01   0.23417010E+01   0.17952166E+01   0.99034899E+00  -0.54650635E+00  -0.15404132E+00   0.64169973E+00   0.10681669E+00  -0.28094151E-02  -0.10780856E-02   0.34677424E-01   0.14841029E-02   0.25038545E+01   0.15008868E+00
   0.40590879E+05   0.13198697E+02   0.46932149E+01   0.23409662E+01   0.17947776E+01   0.99014002E+00  -0.54617471E+00  -0.15355168E+00   0.64208937E+00   0.10682908E+00  -0.28111918E-02  -0.10828514E-02   0.34676638E-01   0.14830448E-02   0.25031474E+01   0.15007372E+00
   0.40591230E+05   0.13198704E+02   0.46932712E+01   0.23402374E+01   0.17943283E+01   0.98994035E+00  -0.54584181E+00  -0.15307148E+00   0.64259017E+00   0.10684341E+00  -0.28135302E-02  -0.10885015E-02   0.34675490E-01   0.14818017E-02   0.25024338E+01   0.15005736E+00
   0.40591574E+05   0.13198708E+02   0.46933155E+01   0.23395307E+01   0.17938826E+01   0.98975825E+00  -0.54551619E+00  -0.15261097E+00   0.64320046E+00   0.10685808E+00  -0.28161521E-02  -0.10952987E-02   0.34673993E-01   0.14803276E-02   0.25017321E+01   0.15003990E+00
   0.40591918E+05   0.13198708E+02   0.46933494E+01   0.23388436E+01   0.17934421E+01   0.98959124E+00  -0.54519916E+00  -0.15217042E+00   0.64391822E+00   0.10687741E+00  -0.28190594E-02  -0.11027437E-02   0.34671903E-01   0.14785052E-02   0.25010407E+01   0.15002163E+00
   0.40592262E+05   0.13198703E+02   0.46933718E+01   0.23381732E+01   0.17930090E+01   0.98943692E+00  -0.54489201E+00  -0.15175030E+00   0.64473915E+00   0.10688913E+00  -0.28224569E-02  -0.11106872E-02   0.34669101E-01   0.14765151E-02   0.25003579E+01   0.15000249E+00
   0.40592605E+05   0.13198695E+02   0.46933832E+01   0.23375123E+01   0.17925835E+01   0.98929042E+00  -0.54459435E+00  -0.15134926E+00   0.64565897E+00   0.10690600E+00  -0.28261810E-02  -0.11194625E-02   0.34665532E-01   0.14742311E-02   0.24996777E+01   0.14998183E+00
   0.40592953E+05   0.13198684E+02   0.46933842E+01   0.23368561E+01   0.17921686E+01   0.98914850E+00  -0.54430664E+00  -0.15096790E+00   0.64666885E+00   0.10691973E+00  -0.28297005E-02  -0.11291618E-02   0.34661047E-01   0.14717845E-02   0.24989977E+01   0.14996050E+00
   0.40593297E+05   0.13198669E+02   0.46933742E+01   0.23362200E+01   0.17917832E+01   0.98901802E+00  -0.54403597E+00  -0.15061545E+00   0.64773548E+00   0.10693086E+00  -0.28330931E-02  -0.11395143E-02   0.34655809E-01   0.14691850E-02   0.24983401E+01   0.14993808E+00
   0.40593641E+05   0.13198652E+02   0.46933541E+01   0.23355970E+01   0.17914301E+01   0.98889440E+00  -0.54378110E+00  -0.15029076E+00   0.64883864E+00   0.10694041E+00  -0.28364302E-02  -0.11501118E-02   0.34649741E-01   0.14663945E-02   0.24977014E+01   0.14991441E+00
   0.40593984E+05   0.13198633E+02   0.46933246E+01   0.23349769E+01   0.17911108E+01   0.98877168E+00  -0.54353976E+00  -0.14999177E+00   0.64995903E+00   0.10694689E+00  -0.28393273E-02  -0.11609060E-02   0.34642793E-01   0.14634052E-02   0.24970753E+01   0.14988990E+00
   0.40594332E+05   0.13198611E+02   0.46932850E+01   0.23343480E+01   0.17908274E+01   0.98864311E+00  -0.54330921E+00  -0.14971641E+00   0.65107614E+00   0.10695016E+00  -0.28416933E-02  -0.11724137E-02   0.34634817E-01   0.14603899E-02   0.24964552E+01   0.14986432E+00
   0.40594680E+05   0.13198589E+02   0.46932373E+01   0.23337171E+01   0.17905930E+01   0.98851186E+00  -0.54309142E+00  -0.14946863E+00   0.65214789E+00   0.10695279E+00  -0.28431774E-02  -0.11841194E-02   0.34625906E-01   0.14573615E-02   0.24958546E+01   0.14983761E+00
   0.40595023E+05   0.13198566E+02   0.46931815E+01   0.23330853E+01   0.17904146E+01   0.98837769E+00  -0.54288560E+00  -0.14924881E+00   0.65314025E+00   0.10694859E+00  -0.28437770E-02  -0.11956894E-02   0.34616269E-01   0.14542418E-02   0.24952796E+01   0.14981009E+00
   0.40595367E+05   0.13198544E+02   0.46931186E+01   0.23324420E+01   0.17902923E+01   0.98823494E+00  -0.54268777E+00  -0.14905395E+00   0.65403181E+00   0.10694026E+00  -0.28435288E-02  -0.12075444E-02   0.34605835E-01   0.14511989E-02   0.24947236E+01   0.14978144E+00
   0.40595715E+05   0.13198521E+02   0.46930485E+01   0.23317769E+01   0.17902265E+01   0.98807758E+00  -0.54249382E+00  -0.14888145E+00   0.65480208E+00   0.10693116E+00  -0.28425648E-02  -0.12196889E-02   0.34594480E-01   0.14481748E-02   0.24941795E+01   0.14975172E+00
   0.40596063E+05   0.13198498E+02   0.46929717E+01   0.23310914E+01   0.17902206E+01   0.98790604E+00  -0.54230195E+00  -0.14873120E+00   0.65542698E+00   0.10691659E+00  -0.28404600E-02  -0.12321393E-02   0.34582369E-01   0.14453415E-02   0.24936519E+01   0.14972131E+00
   0.40596406E+05   0.13198477E+02   0.46928897E+01   0.23303921E+01   0.17902755E+01   0.98772317E+00  -0.54211146E+00  -0.14860323E+00   0.65589112E+00   0.10689791E+00  -0.28373913E-02  -0.12444388E-02   0.34569725E-01   0.14426960E-02   0.24931474E+01   0.14969042E+00
   0.40596754E+05   0.13198456E+02   0.46928024E+01   0.23296747E+01   0.17903868E+01   0.98752660E+00  -0.54191911E+00  -0.14849581E+00   0.65619111E+00   0.10687779E+00  -0.28336796E-02  -0.12569772E-02   0.34556542E-01   0.14402741E-02   0.24926624E+01   0.14965858E+00
   0.40597098E+05   0.13198437E+02   0.46927104E+01   0.23289397E+01   0.17905501E+01   0.98731607E+00  -0.54172283E+00  -0.14840811E+00   0.65632951E+00   0.10685533E+00  -0.28294907E-02  -0.12699489E-02   0.34542821E-01   0.14381360E-02   0.24921954E+01   0.14962623E+00
   0.40597445E+05   0.13198418E+02   0.46926131E+01   0.23281837E+01   0.17907592E+01   0.98708957E+00  -0.54151994E+00  -0.14833952E+00   0.65631324E+00   0.10682743E+00  -0.28249633E-02  -0.12831835E-02   0.34528524E-01   0.14361200E-02   0.24917421E+01   0.14959353E+00
   0.40597789E+05   0.13198400E+02   0.46925125E+01   0.23274152E+01   0.17910068E+01   0.98685163E+00  -0.54131061E+00  -0.14829063E+00   0.65615696E+00   0.10679784E+00  -0.28199309E-02  -0.12962890E-02   0.34513913E-01   0.14342768E-02   0.24913070E+01   0.14956072E+00
   0.40598133E+05   0.13198383E+02   0.46924086E+01   0.23266406E+01   0.17912843E+01   0.98660558E+00  -0.54109466E+00  -0.14826171E+00   0.65588021E+00   0.10676606E+00  -0.28148091E-02  -0.13098225E-02   0.34499109E-01   0.14327362E-02   0.24908912E+01   0.14952810E+00
   0.40598473E+05   0.13198368E+02   0.46923013E+01   0.23258526E+01   0.17915843E+01   0.98634720E+00  -0.54086900E+00  -0.14825301E+00   0.65549541E+00   0.10673119E+00  -0.28099297E-02  -0.13237221E-02   0.34483902E-01   0.14313711E-02   0.24904857E+01   0.14949544E+00
   0.40598816E+05   0.13198352E+02   0.46921906E+01   0.23250551E+01   0.17918994E+01   0.98607832E+00  -0.54063320E+00  -0.14826545E+00   0.65501940E+00   0.10669448E+00  -0.28051615E-02  -0.13374574E-02   0.34468375E-01   0.14301314E-02   0.24900899E+01   0.14946292E+00
   0.40599160E+05   0.13198336E+02   0.46920791E+01   0.23242633E+01   0.17922219E+01   0.98580658E+00  -0.54038948E+00  -0.14829944E+00   0.65447706E+00   0.10665604E+00  -0.28006341E-02  -0.13510075E-02   0.34452777E-01   0.14290172E-02   0.24897096E+01   0.14943132E+00
   0.40599496E+05   0.13198320E+02   0.46919661E+01   0.23234756E+01   0.17925473E+01   0.98553056E+00  -0.54013646E+00  -0.14835528E+00   0.65387928E+00   0.10661677E+00  -0.27962222E-02  -0.13645744E-02   0.34437094E-01   0.14279770E-02   0.24893394E+01   0.14940056E+00
   0.40599840E+05   0.13198303E+02   0.46918516E+01   0.23226840E+01   0.17928746E+01   0.98524415E+00  -0.53987044E+00  -0.14843419E+00   0.65322566E+00   0.10657307E+00  -0.27921684E-02  -0.13777447E-02   0.34421138E-01   0.14270517E-02   0.24889696E+01   0.14937019E+00
   0.40600180E+05   0.13198286E+02   0.46917381E+01   0.23219092E+01   0.17932003E+01   0.98495793E+00  -0.53959590E+00  -0.14853483E+00   0.65253979E+00   0.10653150E+00  -0.27882664E-02  -0.13904157E-02   0.34405276E-01   0.14262558E-02   0.24886096E+01   0.14934094E+00
   0.40600520E+05   0.13198268E+02   0.46916261E+01   0.23211522E+01   0.17935262E+01   0.98467052E+00  -0.53931212E+00  -0.14865676E+00   0.65182394E+00   0.10648704E+00  -0.27845411E-02  -0.14025132E-02   0.34389433E-01   0.14254765E-02   0.24882562E+01   0.14931303E+00
   0.40600855E+05   0.13198248E+02   0.46915159E+01   0.23204150E+01   0.17938551E+01   0.98438114E+00  -0.53901887E+00  -0.14879909E+00   0.65107805E+00   0.10644076E+00  -0.27811965E-02  -0.14138792E-02   0.34373660E-01   0.14247629E-02   0.24879074E+01   0.14928590E+00
   0.40601195E+05   0.13198227E+02   0.46914077E+01   0.23196890E+01   0.17941937E+01   0.98408216E+00  -0.53871244E+00  -0.14896286E+00   0.65028602E+00   0.10639391E+00  -0.27781404E-02  -0.14244751E-02   0.34357745E-01   0.14241238E-02   0.24875548E+01   0.14925908E+00
   0.40601531E+05   0.13198204E+02   0.46913037E+01   0.23190007E+01   0.17945434E+01   0.98378795E+00  -0.53840154E+00  -0.14914215E+00   0.64947015E+00   0.10634779E+00  -0.27752398E-02  -0.14342327E-02   0.34342185E-01   0.14236080E-02   0.24872150E+01   0.14923401E+00
   0.40601867E+05   0.13198177E+02   0.46912045E+01   0.23183403E+01   0.17949117E+01   0.98349059E+00  -0.53808302E+00  -0.14933705E+00   0.64861053E+00   0.10630099E+00  -0.27725028E-02  -0.14429610E-02   0.34326695E-01   0.14231547E-02   0.24868808E+01   0.14921013E+00
   0.40602207E+05   0.13198150E+02   0.46911097E+01   0.23177013E+01   0.17953068E+01   0.98318398E+00  -0.53775477E+00  -0.14954746E+00   0.64768773E+00   0.10625415E+00  -0.27701524E-02  -0.14503830E-02   0.34311041E-01   0.14226518E-02   0.24865479E+01   0.14918630E+00
   0.40602543E+05   0.13198119E+02   0.46910214E+01   0.23170979E+01   0.17957301E+01   0.98287690E+00  -0.53742343E+00  -0.14976759E+00   0.64671272E+00   0.10620460E+00  -0.27683321E-02  -0.14568984E-02   0.34295581E-01   0.14221023E-02   0.24862282E+01   0.14916292E+00
   0.40602875E+05   0.13198086E+02   0.46909413E+01   0.23165312E+01   0.17961836E+01   0.98257113E+00  -0.53709197E+00  -0.14999370E+00   0.64568496E+00   0.10615993E+00  -0.27669503E-02  -0.14623912E-02   0.34280378E-01   0.14215816E-02   0.24859259E+01   0.14914027E+00
   0.40603215E+05   0.13198051E+02   0.46908669E+01   0.23159792E+01   0.17966763E+01   0.98225164E+00  -0.53675306E+00  -0.15022898E+00   0.64456612E+00   0.10611290E+00  -0.27658553E-02  -0.14669426E-02   0.34265023E-01   0.14211056E-02   0.24856284E+01   0.14911784E+00
   0.40603551E+05   0.13198013E+02   0.46908011E+01   0.23154497E+01   0.17972046E+01   0.98192674E+00  -0.53641289E+00  -0.15046725E+00   0.64337140E+00   0.10607009E+00  -0.27651712E-02  -0.14704389E-02   0.34249738E-01   0.14205896E-02   0.24853466E+01   0.14909494E+00
   0.40603883E+05   0.13197974E+02   0.46907444E+01   0.23149412E+01   0.17977644E+01   0.98159999E+00  -0.53607470E+00  -0.15070426E+00   0.64210933E+00   0.10602660E+00  -0.27650674E-02  -0.14727954E-02   0.34234595E-01   0.14198559E-02   0.24850841E+01   0.14907199E+00
   0.40604219E+05   0.13197934E+02   0.46906967E+01   0.23144367E+01   0.17983581E+01   0.98126328E+00  -0.53573442E+00  -0.15094054E+00   0.64076120E+00   0.10597976E+00  -0.27652902E-02  -0.14740364E-02   0.34219451E-01   0.14191212E-02   0.24848344E+01   0.14904873E+00
   0.40604555E+05   0.13197893E+02   0.46906581E+01   0.23139255E+01   0.17989838E+01   0.98091406E+00  -0.53539085E+00  -0.15117431E+00   0.63932323E+00   0.10593318E+00  -0.27657747E-02  -0.14744932E-02   0.34204308E-01   0.14184181E-02   0.24845946E+01   0.14902486E+00
   0.40604887E+05   0.13197852E+02   0.46906295E+01   0.23134160E+01   0.17996262E+01   0.98056817E+00  -0.53505242E+00  -0.15139715E+00   0.63784593E+00   0.10589024E+00  -0.27665063E-02  -0.14741297E-02   0.34189563E-01   0.14175833E-02   0.24843757E+01   0.14900114E+00
   0.40605223E+05   0.13197811E+02   0.46906099E+01   0.23128793E+01   0.18002942E+01   0.98020881E+00  -0.53470886E+00  -0.15161301E+00   0.63629240E+00   0.10584808E+00  -0.27673233E-02  -0.14728098E-02   0.34174673E-01   0.14165988E-02   0.24841611E+01   0.14897600E+00
   0.40605559E+05   0.13197773E+02   0.46906004E+01   0.23123093E+01   0.18009820E+01   0.97984010E+00  -0.53436089E+00  -0.15181807E+00   0.63468617E+00   0.10580424E+00  -0.27682348E-02  -0.14705717E-02   0.34159873E-01   0.14155762E-02   0.24839504E+01   0.14894977E+00
   0.40605891E+05   0.13197739E+02   0.46906004E+01   0.23117101E+01   0.18016788E+01   0.97947329E+00  -0.53401273E+00  -0.15200701E+00   0.63307405E+00   0.10575920E+00  -0.27692562E-02  -0.14675190E-02   0.34145467E-01   0.14144512E-02   0.24837475E+01   0.14892314E+00
   0.40606227E+05   0.13197706E+02   0.46906095E+01   0.23110631E+01   0.18023906E+01   0.97910029E+00  -0.53365731E+00  -0.15218110E+00   0.63144684E+00   0.10571446E+00  -0.27700420E-02  -0.14638640E-02   0.34131087E-01   0.14132389E-02   0.24835415E+01   0.14889570E+00
   0.40606563E+05   0.13197680E+02   0.46906271E+01   0.23103561E+01   0.18031197E+01   0.97871846E+00  -0.53329033E+00  -0.15233968E+00   0.62981164E+00   0.10566963E+00  -0.27705724E-02  -0.14597691E-02   0.34116782E-01   0.14120037E-02   0.24833257E+01   0.14886685E+00
   0.40606895E+05   0.13197659E+02   0.46906524E+01   0.23096035E+01   0.18038549E+01   0.97834182E+00  -0.53291649E+00  -0.15247899E+00   0.62821966E+00   0.10562535E+00  -0.27707887E-02  -0.14554464E-02   0.34102883E-01   0.14107015E-02   0.24831061E+01   0.14883751E+00
   0.40607230E+05   0.13197643E+02   0.46906848E+01   0.23087828E+01   0.18046079E+01   0.97795796E+00  -0.53252548E+00  -0.15260181E+00   0.62664419E+00   0.10558451E+00  -0.27705391E-02  -0.14505624E-02   0.34089025E-01   0.14093344E-02   0.24828699E+01   0.14880744E+00
   0.40607566E+05   0.13197636E+02   0.46907234E+01   0.23078966E+01   0.18053762E+01   0.97756994E+00  -0.53211588E+00  -0.15270780E+00   0.62509918E+00   0.10553804E+00  -0.27698935E-02  -0.14452063E-02   0.34075387E-01   0.14078591E-02   0.24826155E+01   0.14877631E+00
   0.40607902E+05   0.13197636E+02   0.46907668E+01   0.23069601E+01   0.18061514E+01   0.97718632E+00  -0.53169024E+00  -0.15279679E+00   0.62360829E+00   0.10548984E+00  -0.27687380E-02  -0.14400587E-02   0.34062140E-01   0.14064126E-02   0.24823480E+01   0.14874442E+00
   0.40608234E+05   0.13197645E+02   0.46908140E+01   0.23059671E+01   0.18069370E+01   0.97680122E+00  -0.53124267E+00  -0.15287134E+00   0.62215441E+00   0.10544398E+00  -0.27672639E-02  -0.14347991E-02   0.34049209E-01   0.14049141E-02   0.24820614E+01   0.14871201E+00
   0.40608574E+05   0.13197661E+02   0.46908646E+01   0.23049169E+01   0.18077327E+01   0.97641182E+00  -0.53076923E+00  -0.15293370E+00   0.62072772E+00   0.10539398E+00  -0.27652862E-02  -0.14292174E-02   0.34036610E-01   0.14035300E-02   0.24817522E+01   0.14867909E+00
   0.40608906E+05   0.13197686E+02   0.46909165E+01   0.23038340E+01   0.18085264E+01   0.97602779E+00  -0.53027588E+00  -0.15298536E+00   0.61934853E+00   0.10534637E+00  -0.27628797E-02  -0.14240750E-02   0.34024652E-01   0.14022405E-02   0.24814291E+01   0.14864540E+00
   0.40609242E+05   0.13197719E+02   0.46909690E+01   0.23027132E+01   0.18093202E+01   0.97564268E+00  -0.52975744E+00  -0.15302952E+00   0.61799824E+00   0.10530178E+00  -0.27604541E-02  -0.14192970E-02   0.34013070E-01   0.14009268E-02   0.24810865E+01   0.14861113E+00
